time,flux
1985.9825015261383,1.0003960132598877
1985.9838903817983,1.0001763105392456
1985.985279237226,1.0002304315567017
1985.9866680928867,1.0013868808746338
1985.9880569485465,1.0013720989227295
1985.9894458042065,1.0004246234893799
1985.9908346596346,1.001376748085022
1985.992223515295,1.0022939443588257
1985.993612370956,0.9986997842788696
1985.995001226616,0.999785304069519
1985.9963900822759,0.9998379945755005
1985.9977789377037,1.0004925727844238
1985.9991677933642,0.997916579246521
1986.0005566490242,0.9983065128326416
1986.0019455046843,0.9974791407585144
1986.0033343603452,0.9961196780204773
1986.0047232157729,0.9965860843658447
1986.0061120714338,0.9961849451065063
1986.0075009270936,0.9958903193473816
1986.0102786384143,1.0005451440811157
1986.0116674940748,0.9975578784942627
1986.013056349502,0.9985125064849854
1986.014445205162,1.0023586750030518
1986.015834060823,1.0025131702423096
1986.0172229164834,1.0031925439834595
1986.018611772144,1.0027276277542114
1986.020000627804,1.0043188333511353
1986.021389483464,1.0032161474227905
1986.022778339125,1.0031800270080566
1986.0241671947854,1.002326488494873
1986.0255560502126,1.001010775566101
1986.0269449058726,1.0016556978225708
1986.028333761533,1.0006338357925415
1986.029722617194,0.9982854723930359
1986.0311114728545,0.9959467053413391
1986.0325003285145,0.998488187789917
1986.033889184174,0.9964694380760193
1986.035278039834,0.9945616126060486
1986.0380557511546,0.9959346055984497
1986.0394446068146,0.9960414171218872
1986.0408334624751,0.9964066743850708
1986.042222318136,0.9987135529518127
1986.0436111737965,0.9978740215301514
1986.0450000294566,0.9985656142234802
1986.0463888848838,1.0011016130447388
1986.0477777405442,1.0019347667694092
1986.0491665962052,1.0011957883834839
1986.0505554518656,1.0046318769454956
1986.0519443075257,1.0033029317855835
1986.0533331631857,1.004312515258789
1986.0547220188466,1.0028890371322632
1986.056110874507,1.0040040016174316
1986.0574997301671,1.0026090145111084
1986.0588885858272,1.0014835596084595
1986.0602774414876,1.0003119707107544
1986.0616662973814,1.0002673864364624
1986.063055153042,1.000948429107666
1986.064444008702,0.9955053329467773
1986.065832864362,0.99817955493927
1986.0672217200224,0.9953622221946716
1986.0686105756834,0.9955900311470032
1986.0699994313434,0.9950425624847412
1986.0713882870034,0.9937459826469421
1986.0727771426639,0.9958788156509399
1986.0741659983248,0.9981292486190796
1986.0755548539853,0.9980992674827576
1986.0769437096453,1.0000392198562622
1986.0783325653053,1.001943588256836
1986.0797214209658,1.004162311553955
1986.0811102766268,1.0070654153823853
1986.0824991325196,1.004574179649353
1986.0838879881796,1.0072059631347656
1986.0852768438401,1.0048367977142334
1986.0866656995008,1.00564706325531
1986.0880545551615,1.0028965473175049
1986.0894434108216,1.0023657083511353
1986.0908322664816,1.003015160560608
1986.092221122142,1.001823902130127
1986.093609977803,1.0011489391326904
1986.0949988336959,1.0011695623397827
1986.0963876893557,0.9974092841148376
1986.0977765450164,0.9967902898788452
1986.0991654006768,0.995420515537262
1986.1005542563378,0.9971052408218384
1986.1019431119978,0.9956512451171875
1986.1033319678907,0.994357168674469
1986.1047208235511,0.9956520199775696
1986.106109679212,0.9946473836898804
1986.1074985348719,0.997796893119812
1986.1088873905317,0.9991769194602966
1986.1102762464254,0.9996119141578674
1986.1116651020855,1.000081181526184
1986.1130539577455,1.0020874738693237
1986.1144428134055,1.0019042491912842
1986.1158316690653,1.0027722120285034
1986.1172205249588,1.0034959316253662
1986.1186093806193,1.003695011138916
1986.1199982362793,1.0018244981765747
1986.1213870919394,1.0029809474945068
1986.1227759478331,1.0024045705795288
1986.1241648034936,1.0005968809127808
1986.1255536591545,0.9996964335441589
1986.1269425148143,1.0003538131713867
1986.128331370707,0.9992362260818481
1986.129720226368,0.9991609454154968
1986.1311090820284,0.9968137145042419
1986.1324979376893,0.9971078634262085
1986.1338867935822,0.998648464679718
1986.1352756492422,0.997763454914093
1986.1366645049027,0.9959594011306763
1986.138053360796,0.9985390305519104
1986.139442216456,0.9981228709220886
1986.140831072116,0.9986135959625244
1986.1422199280098,1.0015619993209839
1986.1436087836703,1.001389503479004
1986.1449976393312,0.9996628761291504
1986.146386494991,1.002308964729309
1986.1477753508836,1.0032415390014648
1986.1491642065446,1.0031723976135254
1986.150553062205,1.0000650882720947
1986.151941918098,1.0033665895462036
1986.153330773758,1.0018466711044312
1986.1547196296517,1.0018423795700073
1986.1561084853122,1.0023435354232788
1986.1574973409727,1.0030804872512817
1986.1588861968655,0.9996741414070129
1986.1602750525255,0.9997498989105225
1986.1616639081865,0.9992461204528809
1986.1630527640798,0.9995489716529846
1986.1644416197398,0.9982114434242249
1986.1658304756327,0.9978420734405518
1986.1672193312932,0.9980505108833313
1986.168608186954,0.997947633266449
1986.1699970428474,0.9985128045082092
1986.1713858985074,0.9981608986854553
1986.1727747544003,0.9996119141578674
1986.1741636100612,0.9985464811325073
1986.1755524659545,1.0016577243804932
1986.1769413216145,1.001055359840393
1986.1783301772746,1.0025681257247925
1986.1797190331679,1.0032061338424683
1986.1811078888288,1.002096176147461
1986.1824967447221,1.0008666515350342
1986.1838856003822,1.002455711364746
1986.185274456275,1.0021837949752808
1986.1866633119357,1.0030670166015625
1986.1880521678283,0.9994025826454163
1986.189441023488,0.9999231100082397
1986.1908298793808,0.998859167098999
1986.1922187350413,0.9979166984558105
1986.193607590935,0.9955560564994812
1986.1949964465955,0.9963363409042358
1986.1963853024884,0.995394766330719
1986.1977741581484,0.9963932633399963
1986.1991630140417,0.9969587922096252
1986.2005518697026,0.9969906806945801
1986.2019407255955,0.9992691278457642
1986.2033295812555,0.99964839220047
1986.2047184371488,0.9995330572128296
1986.2061072928095,1.0001606941223145
1986.207496148703,1.0010889768600464
1986.208885004363,0.9997737407684326
1986.210273860256,1.0051015615463257
1986.2116627161492,1.0003154277801514
1986.2130515718102,0.9989235997200012
1986.214440427703,0.9994670748710632
1986.2158292833628,0.9996501207351685
1986.2172181392564,1.0000982284545898
1986.2186069949169,1.0019618272781372
1986.2199958508106,1.0009294748306274
1986.2213847067035,1.0000853538513184
1986.2227735623635,0.9981575012207031
1986.2241624182568,0.999328076839447
1986.2255512739177,0.9980565309524536
1986.2269401298104,0.9994877576828003
1986.228328985703,0.9971673488616943
1986.229717841364,0.9981768131256104
1986.2311066972572,0.9991946816444397
1986.232495553151,0.9994693398475647
1986.233884408811,0.9991406798362732
1986.235273264704,1.0013598203659058
1986.2366621205972,1.0015337467193604
1986.2380509762577,1.0024983882904053
1986.2394398321505,0.9998908638954163
1986.2408286880434,1.0014959573745728
1986.2422175437043,1.000553846359253
1986.2436063995976,1.0020172595977783
1986.2449952554914,1.0035160779953003
1986.2463841111512,1.0022659301757812
1986.2477729670438,1.0022270679473877
1986.2491618229376,1.0013952255249023
1986.250550678598,1.0008357763290405
1986.251939534491,1.0006016492843628
1986.2533283903838,1.0019489526748657
1986.2547172462776,0.9988180994987488
1986.256106101938,0.9998122453689575
1986.2574949578313,0.9985131621360779
1986.2588838137242,0.9964616894721985
1986.260272669617,0.9977036118507385
1986.261661525278,0.9977264404296875
1986.2630503811713,0.9978140592575073
1986.264439237065,0.9960181713104248
1986.265828092957,0.998273491859436
1986.2672169486161,0.9983316659927368
1986.26860580451,0.9996957182884216
1986.2699946604032,0.9990600347518921
1986.271383516296,0.9982143044471741
1986.272772371956,0.99965900182724
1986.2741612278498,1.002523422241211
1986.2755500837432,0.9991620779037476
1986.2769389396365,1.0007855892181396
1986.2783277955293,1.0011295080184937
1986.2797166511893,0.9994671940803528
1986.281105507083,1.0019521713256836
1986.2824943629764,0.9991214871406555
1986.2838832188693,1.0005087852478027
1986.2852720747621,0.9995545744895935
1986.2866609306554,1.0041381120681763
1986.2880497863164,0.999138593673706
1986.2894386422097,1.0003459453582764
1986.2908274981025,0.9981611967086792
1986.2922163539954,1.0011634826660156
1986.2936052098892,0.9998958110809326
1986.2963829216753,1.001537561416626
1986.2977717775682,1.001865267753601
1986.2991606332287,1.0007816553115845
1986.3005494891224,1.0032368898391724
1986.3019383450157,1.0010298490524292
1986.3033272009086,1.0032652616500854
1986.3047160568015,1.0014362335205078
1986.306104912695,1.0023008584976196
1986.3074937685885,1.0011917352676392
1986.3088826244814,1.001397728919983
1986.3102714803742,1.0014081001281738
1986.3116603362676,0.9985385537147522
1986.3130491921613,1.0001786947250366
1986.3158269037147,0.9992240071296692
1986.3172157596075,0.9982921481132507
1986.3186046155008,0.9996328949928284
1986.3199934713946,0.9996615648269653
1986.3213823272874,1.00043523311615
1986.3227711831803,0.9996141791343689
1986.3241600390736,0.9978785514831543
1986.3255488949671,1.000231146812439
1986.3269377508607,1.0004860162734985
1986.3283266067535,0.9999859929084778
1986.3297154626464,1.00249445438385
1986.3311043185397,1.0016074180603027
1986.3324931744335,0.9976938962936401
1986.3338820303263,1.0005697011947632
1986.335270886219,0.999576985836029
1986.3366597421125,1.0024406909942627
1986.3380485980058,0.9995245337486267
1986.3394374538996,0.9989751577377319
1986.3408263097924,1.000429391860962
1986.3422151656844,0.9990154504776001
1986.3436040215772,0.9995322823524475
1986.3449928777036,1.0000673532485962
1986.3463817335962,0.9982713460922241
1986.347770589489,0.9978247880935669
1986.3491594453828,0.9986719489097595
1986.3505483012761,0.9982935190200806
1986.35193715717,1.0003511905670166
1986.3533260130628,0.9996609687805176
1986.3547148689554,0.9995154142379761
1986.356103724849,0.9998500943183899
1986.3574925807422,0.9999891519546509
1986.358881436635,0.999746561050415
1986.3602702927608,1.0009435415267944
1986.3616591486546,1.001681923866272
1986.3630480045479,1.000789761543274
1986.3644368604416,1.0010894536972046
1986.3658257163343,1.0023159980773926
1986.3672145722269,1.0026097297668457
1986.3686034281207,1.0016090869903564
1986.369992284014,1.0014256238937378
1986.3713811401396,1.0014439821243286
1986.3727699960325,1.0027027130126953
1986.3741588519263,1.0019056797027588
1986.3755477078196,1.0026265382766724
1986.376936563713,1.0017720460891724
1986.3783254196057,0.9983246326446533
1986.3797142757314,0.9983271956443787
1986.3811031316252,0.9988518953323364
1986.3824919875185,0.9996415376663208
1986.3838808434114,1.002431869506836
1986.3852696993042,0.9985036253929138
1986.3866585554304,1.001891016960144
1986.3880474113241,1.0022013187408447
1986.3894362672174,1.0013130903244019
1986.3908251231103,1.0013294219970703
1986.392213979236,1.0049901008605957
1986.3936028351297,1.0030406713485718
1986.394991691023,1.002426028251648
1986.396380546916,1.0018824338912964
1986.3977694030416,1.0012551546096802
1986.399158258935,0.9998328685760498
1986.4005471148287,0.9985074996948242
1986.401935970722,1.000931978225708
1986.4033248268477,1.0001283884048462
1986.4047136827405,1.0002672672271729
1986.406102538634,0.9979906678199768
1986.4074913945276,0.998470664024353
1986.4088802506533,0.9998378157615662
1986.4102691065461,0.9977351427078247
1986.4116579624394,0.9987002015113831
1986.413046818566,0.999744713306427
1986.4144356744594,0.9990272521972656
1986.4158245303522,1.0015956163406372
1986.417213386478,1.0007292032241821
1986.4186022423712,1.0002083778381348
1986.419991098264,1.001976728439331
1986.4213799543893,1.0015161037445068
1986.4227688102822,1.000929832458496
1986.4241576661755,1.003788709640503
1986.4255465223018,1.0024020671844482
1986.4269353781954,1.0025426149368286
1986.4283242340882,1.001495122909546
1986.429713090214,0.9997090697288513
1986.4311019461072,1.0001769065856934
1986.4324908022338,1.0001730918884277
1986.4338796581267,1.0008933544158936
1986.4352685140193,1.000923752784729
1986.4366573701457,1.0007214546203613
1986.438046226039,0.9972507357597351
1986.4394350821656,1.0001671314239502
1986.4408239380584,1.0024380683898926
1986.4422127939513,1.000091552734375
1986.4436016500774,0.999729573726654
1986.444990505971,1.0008474588394165
1986.4463793620964,1.004241704940796
1986.4477682179893,1.0012149810791016
1986.4491570741159,1.0006599426269531
1986.4505459300092,1.001752495765686
1986.4519347861358,1.0024726390838623
1986.4533236420286,1.0055468082427979
1986.454712498154,1.0023736953735352
1986.4561013540476,1.0042041540145874
1986.457490209941,1.0029444694519043
1986.4588790660666,1.0018513202667236
1986.4602679219595,1.0019150972366333
1986.461656778086,1.0002367496490479
1986.4630456339794,1.000728964805603
1986.464434490106,0.998555600643158
1986.4658233459986,0.9985082745552063
1986.467212202124,0.999207079410553
1986.4686010582507,0.9978222846984863
1986.469989914144,0.9988952279090881
1986.4713787702697,0.9996682405471802
1986.4727676261625,0.9959292411804199
1986.4741564822891,0.9980871677398682
1986.4755453381824,0.9968074560165405
1986.4769341943086,0.9992709159851074
1986.4783230502014,0.9986516237258911
1986.479711906327,0.9996922612190247
1986.4811007622209,0.9987398982048035
1986.482489618347,1.0005481243133545
1986.4838784744727,1.0025125741958618
1986.4852673303656,1.0010311603546143
1986.4866561864917,1.0036011934280396
1986.4880450423855,1.0033830404281616
1986.4894338985116,1.0025733709335327
1986.4908227546373,1.0037258863449097
1986.4922116105301,1.0010260343551636
1986.4936004666567,1.0036109685897827
1986.49498932255,1.0038999319076538
1986.4963781786757,1.002163052558899
1986.4977670348005,1.0012880563735962
1986.4991558906934,0.9993599057197571
1986.50054474682,1.0009326934814453
1986.501933602946,0.9970383048057556
1986.503322458839,0.9981429576873779
1986.5047113149647,0.9994290471076965
1986.5061001710908,0.9982759356498718
1986.5074890269846,1.000235915184021
1986.5088778831102,0.9982739090919495
1986.510266739236,0.9996646046638489
1986.5116555951292,0.9998713135719299
1986.5130444512558,0.9980493187904358
1986.514433307382,1.0007686614990234
1986.5158221632748,0.9997668266296387
1986.5172110194005,1.0011839866638184
1986.5185998755267,1.0039228200912476
1986.5199887316533,1.0023530721664429
1986.521377587546,1.0015517473220825
1986.5227664436718,1.0011955499649048
1986.524155299798,1.0023338794708252
1986.5255441559243,1.0015780925750732
1986.5269330118178,1.0014820098876953
1986.5283218679435,1.0022292137145996
1986.5297107240692,0.9998722672462463
1986.5310995801954,1.0012810230255127
1986.5324884360891,0.9982568025588989
1986.5338772922148,1.0004470348358154
1986.5352661483403,1.0016939640045166
1986.5366550044666,0.9990721344947815
1986.53804386036,1.0010267496109009
1986.5394327164865,1.0009846687316895
1986.5408215726122,1.0000667572021484
1986.542210428738,1.0025064945220947
1986.543599284864,1.0014616250991821
1986.5449881407576,1.0028481483459473
1986.546376996883,1.002870798110962
1986.5477658530087,1.002171516418457
1986.5491547091353,1.0021170377731323
1986.5505435652615,1.0025372505187988
1986.551932421388,0.9994485378265381
1986.553321277281,1.000855565071106
1986.5547101334064,0.9997060298919678
1986.5560989895328,1.0035659074783325
1986.557487845659,1.0018500089645386
1986.5588767017846,1.0000293254852295
1986.5602655579103,1.0029866695404053
1986.5616544140369,1.0020291805267334
1986.563043270163,1.0015043020248413
1986.5644321260568,1.0012881755828857
1986.5658209821822,0.9997743368148804
1986.5672098383077,1.0030056238174438
1986.5685986944343,1.001663088798523
1986.5699875505604,0.9999451041221619
1986.571376406686,1.0010249614715576
1986.5727652628118,1.0026257038116455
1986.5741541189375,1.0025840997695923
1986.5755429750632,1.0009866952896118
1986.5769318311893,1.0023775100708008
1986.578320687315,1.0033862590789795
1986.5797095434407,1.0018051862716675
1986.5810983995673,0.9996905326843262
1986.5824872556934,0.9994315505027771
1986.583876111819,1.0005098581314087
1986.585264967712,1.0014992952346802
1986.586653823838,0.9994890689849854
1986.5880426799647,0.9991093873977661
1986.5894315360908,0.9994771480560303
1986.5908203922165,1.0001022815704346
1986.5922092483422,0.9987692832946777
1986.5935981044688,1.0016735792160034
1986.594986960595,1.000746488571167
1986.5963758167206,1.0008370876312256
1986.5977646728463,1.002122163772583
1986.5991535292053,1.0021982192993164
1986.600542385332,1.0031522512435913
1986.601931241458,1.0029349327087402
1986.6033200975837,1.0016638040542603
1986.6047089537094,1.0023980140686035
1986.6060978098355,1.001237392425537
1986.6074866659621,1.0020960569381714
1986.6088755220878,1.000981092453003
1986.6102643782135,1.001461148262024
1986.6116532343397,0.9996082782745361
1986.6130420904663,0.9997788667678833
1986.6144309465924,1.001236915588379
1986.615819802718,0.9984722137451172
1986.6172086588438,0.9991278052330017
1986.61859751497,0.9979515671730042
1986.6199863713293,0.9975965023040771
1986.621375227455,0.9972059726715088
1986.6227640835807,1.0008559226989746
1986.6241529397068,0.9985080361366272
1986.6255417958332,0.9979733824729919
1986.6269306519596,1.0006513595581055
1986.6283195080853,1.0008666515350342
1986.629708364211,1.0001026391983032
1986.63109722057,1.0030213594436646
1986.6324860766965,1.0012644529342651
1986.6338749328222,1.001740574836731
1986.6352637889477,1.003587007522583
1986.636652645074,1.004271149635315
1986.6380415012002,1.0022039413452148
1986.6394303575596,1.0024707317352295
1986.6408192136853,1.002788782119751
1986.642208069811,1.001176118850708
1986.6435969259371,1.0004246234893799
1986.6449857820635,1.0003520250320435
1986.6463746384218,0.9991445541381836
1986.6477634945475,1.001352310180664
1986.649152350674,0.9982606768608093
1986.6505412068002,0.9989676475524902
1986.6519300631587,0.9992614984512329
1986.653318919284,0.997097373008728
1986.6547077754094,0.997575044631958
1986.6560966315358,0.9989214539527893
1986.657485487662,0.9981833696365356
1986.6588743440204,1.0011587142944336
1986.6602632001461,1.000229835510254
1986.6616520562727,1.0007880926132202
1986.6630409126317,1.0022050142288208
1986.664429768758,1.0020675659179688
1986.6658186248835,1.0024501085281372
1986.6672074810092,1.0040106773376465
1986.6685963373686,1.0040408372879028
1986.6699851934948,1.0046218633651733
1986.6713740496205,1.004531741142273
1986.672762905979,1.0022027492523193
1986.6741517621053,1.0052881240844727
1986.6755406182317,1.0027930736541748
1986.6769294745907,1.0023136138916016
1986.6783183307164,1.0028443336486816
1986.679707186842,1.0008294582366943
1986.6810960432015,0.9988769888877869
1986.6824848993276,0.9974474906921387
1986.6838737554533,0.9968379139900208
1986.6852626118118,0.9964874386787415
1986.686651467938,0.9945129752159119
1986.6880403240646,0.9975010752677917
1986.6894291804235,0.9947162866592407
1986.6908180365492,1.0003215074539185
1986.6922068929077,0.9996543526649475
1986.6935957490343,0.9998704791069031
1986.6949846051605,1.0030226707458496
1986.696373461519,1.0028125047683716
1986.6977623176447,1.0030360221862793
1986.6991511740036,1.0064077377319336
1986.7005400301302,1.0047212839126587
1986.7019288862564,1.004676103591919
1986.703317742615,1.0058335065841675
1986.7047065987406,1.0032682418823242
1986.7060954550996,1.003091812133789
1986.7074843112262,1.0045899152755737
1986.7088731675847,0.9994661808013916
1986.7102620237104,0.9997416138648987
1986.7116508800693,0.9981878399848938
1986.713039736196,0.9983471035957336
1986.714428592555,0.9962556958198547
1986.7158174486806,0.9991910457611084
1986.717206305039,0.9992427825927734
1986.7185951611652,0.9958261251449585
1986.7199840175247,0.995634913444519
1986.7213728736504,0.9979099631309509
1986.7227617300089,0.9979856610298157
1986.724150586135,0.9985492825508118
1986.725539442494,0.9987192749977112
1986.7269282986206,1.0032771825790405
1986.7283171549782,1.0033975839614868
1986.7310948674624,1.0019341707229614
1986.732483723589,1.0042386054992676
1986.7338725799473,1.0021964311599731
1986.7352614360727,1.004585862159729
1986.7366502924322,1.0054359436035156
1986.7380391487911,1.0021992921829224
1986.7394280049177,1.0033349990844727
1986.7408168612762,1.0016998052597046
1986.742205717402,1.002301812171936
1986.743594573761,0.9988840222358704
1986.7449834298873,0.9986214637756348
1986.7463722862456,0.9996170401573181
1986.747761142604,0.9958603382110596
1986.7491499987307,0.9942847490310669
1986.7505388550896,0.9952294826507568
1986.7519277114482,0.9969841837882996
1986.7533165675738,0.9971921443939209
1986.754705423933,0.9956554770469666
1986.7560942800594,0.9986779689788818
1986.7574831364184,0.9987408518791199
1986.758871992777,1.0001002550125122
1986.7602608489026,1.0019081830978394
1986.761649705262,1.0041779279708862
1986.763038561621,1.0052244663238525
1986.7644274177467,1.0038326978683472
1986.7658162741052,1.003023624420166
1986.7672051304642,1.0051378011703491
1986.7699828429497,1.0040037631988525
1986.7713716993082,1.0034250020980835
1986.7727605556668,1.0030936002731323
1986.7741494117931,1.0030057430267334
1986.7755382681523,0.9992840886116028
1986.7769271245108,0.9978365302085876
1986.7783159808694,0.9971957206726074
1986.7797048369955,0.9968971610069275
1986.781093693355,0.9971170425415039
1986.782482549714,0.9965625405311584
1986.7838714060724,0.9964144825935364
1986.785260262198,0.996963381767273
1986.786649118557,0.998877227306366
1986.7880379749165,0.9983314275741577
1986.789426831275,0.9987705945968628
1986.7908156874007,0.9989113807678223
1986.7922045437597,1.0005789995193481
1986.793593400119,1.0001367330551147
1986.794982256478,1.0025877952575684
1986.7963711128366,1.0020569562911987
1986.7977599689623,1.0024878978729248
1986.7991488253213,1.0036842823028564
1986.8005376816807,1.0022015571594238
1986.8019265380392,1.0045117139816284
1986.8033153943977,1.0026051998138428
1986.8047042505239,1.000174880027771
1986.8060931068824,0.9985167384147644
1986.807481963241,1.0004901885986328
1986.8088708195994,0.9968178868293762
1986.810259675958,0.999182403087616
1986.811648532317,0.9986296892166138
1986.8130373886763,0.9975579380989075
1986.8144262448018,1.0001214742660522
1986.81581510116,0.9984660744667053
1986.8172039575195,1.0000994205474854
1986.8185928138785,0.9990323781967163
1986.819981670238,1.0000128746032715
1986.8213705265964,0.9991866946220398
1986.822759382955,1.0004327297210693
1986.824148239314,1.000869631767273
1986.8255370956729,1.000630497932434
1986.8269259520314,1.0007896423339844
1986.82831480839,1.002720832824707
1986.8297036645165,1.001985788345337
1986.8310925208755,1.0029226541519165
1986.832481377235,1.0033962726593018
1986.8338702335932,1.0012022256851196
1986.8352590899515,1.003380298614502
1986.836647946311,1.003196120262146
1986.8380368026699,1.0019408464431763
1986.8394256590284,1.0011554956436157
1986.840814515387,1.0037375688552856
1986.8422033717463,1.0044752359390259
1986.8435922281053,0.9995731115341187
1986.8449810844643,0.9996370673179626
1986.8463699408228,1.0015488862991333
1986.8477587971813,1.001043677330017
1986.8491476535407,0.9981978535652161
1986.8505365098997,0.9995040893554688
1986.8519253662582,1.0016371011734009
1986.8533142226167,0.9994721412658691
1986.8547030789757,1.000029444694519
1986.8560919353351,1.00102698802948
1986.8574807916941,1.0001124143600464
1986.8588696480526,1.000382423400879
1986.8602585044111,1.0022540092468262
1986.8616473610034,1.000867486000061
1986.8630362173624,1.0027806758880615
1986.864425073721,1.0005933046340942
1986.8658139300794,1.0013320446014404
1986.8672027864384,0.9983221888542175
1986.8685916427978,0.9992848038673401
1986.8699804991568,1.0011805295944214
1986.8713693555153,1.000367522239685
1986.8727582118738,1.0001498460769653
1986.874147068233,0.9993419051170349
1986.875535924825,1.0009031295776367
1986.8769247811836,0.9994622468948364
1986.879702493901,0.9988101124763489
1986.8810913502605,0.9977632164955139
1986.882480206618,1.0003689527511597
1986.883869062976,0.9996195435523987
1986.885257919568,0.9978764653205872
1986.886646775927,0.9997884035110474
1986.8880356322863,1.0007152557373047
1986.8894244886449,1.0018972158432007
1986.8908133450034,1.0001815557479858
1986.8922022013624,1.0012471675872803
1986.8935910579544,1.0016286373138428
1986.8949799143127,1.0008553266525269
1986.8963687706712,1.0003942251205444
1986.8977576270306,1.0036780834197998
1986.8991464833896,1.001816749572754
1986.9005353399818,1.000736951828003
1986.9019241963404,1.0005567073822021
1986.9033130526986,1.001694917678833
1986.9047019090578,0.9997748732566833
1986.9060907656497,0.9984325766563416
1986.9074796220082,1.0006787776947021
1986.9088684783667,0.9984121322631836
1986.910257334726,0.9968338012695312
1986.911646191318,0.9987341165542603
1986.9130350476773,0.9988062381744385
1986.9144239040356,1.0010037422180176
1986.915812760394,1.0001099109649658
1986.9172016169862,1.0010989904403687
1986.9185904733451,0.9994326829910278
1986.9199793297037,0.9982660412788391
1986.921368186295,1.0000871419906616
1986.9227570426544,0.9998664855957031
1986.9241458990134,0.9993910789489746
1986.9255347556052,0.9997245073318481
1986.9269236119637,0.9999174475669861
1986.9283124683222,0.9992437958717346
1986.9297013249145,0.9982425570487976
1986.9310901812735,0.999904990196228
1986.932479037632,0.9981232285499573
1986.9338678942233,0.9983425140380859
1986.9352567505823,0.9988306760787964
1986.9366456069417,0.9994456768035889
1986.9380344635335,1.0001165866851807
1986.939423319892,0.9994785189628601
1986.9408121764834,1.0019729137420654
1986.9422010328428,0.9997181296348572
1986.9435898892018,1.001365065574646
1986.9449787457932,1.000514268875122
1986.9463676021517,1.0017765760421753
1986.9477564587435,1.0024912357330322
1986.949145315103,1.0008251667022705
1986.9505341714619,1.0013242959976196
1986.9519230280532,0.9992412328720093
1986.9533118844117,1.0034784078598022
1986.9547007410035,0.9985219240188599
1986.956089597363,0.999417781829834
1986.9574784539543,0.9985684156417847
1986.9588673103128,0.9988139271736145
1986.9602561669042,0.9977794885635376
1986.9616450232627,0.9965147972106934
1986.963033879621,0.9976738691329956
1986.964422736212,0.9978938102722168
1986.9658115925715,1.0004754066467285
1986.9672004491633,0.9994267225265503
1986.9685893055228,1.001699447631836
1986.969978162114,1.0014300346374512
1986.9713670184726,1.0021227598190308
1986.9727558750644,1.0015469789505005
1986.9741447314234,1.0050179958343506
1986.9755335880147,1.0050681829452515
1986.976922444606,1.004217267036438
1986.9783113009655,1.0017331838607788
1986.9797001575573,1.0040701627731323
1986.9810890139167,1.0027817487716675
1986.9824778705079,1.0021543502807617
1986.9838667268662,1.0017426013946533
1986.9852555834584,0.9992374181747437
1986.9866444398174,1.0025339126586914
1986.9880332964087,1.0001583099365234
1986.989422153,0.9997563362121582
1986.9908110093595,0.9980846047401428
1986.9921998659513,0.9999986290931702
1986.9935887223105,0.9985038042068481
1986.9949775789016,0.997749388217926
1986.996366435493,0.9995787143707275
1986.9977552918524,1.0000156164169312
1986.9991441484442,0.9978501200675964
1987.0005330048027,0.9983857870101929
1987.001921861394,1.0000288486480713
1987.003310717986,0.9997079372406006
1987.0046995743453,1.0003657341003418
1987.006088430937,1.001900315284729
1987.0074772875284,1.0012693405151367
1987.008866143887,1.002894639968872
1987.0102550004792,0.9997159838676453
1987.011643857071,1.0042920112609863
1987.0130327134295,1.0023242235183716
1987.0144215700209,1.002484917640686
1987.0158104266127,1.002817153930664
1987.0171992829721,1.003175139427185
1987.018588139564,1.0008918046951294
1987.0199769961553,1.0025691986083984
1987.0213658527466,0.9996127486228943
1987.022754709106,0.9992967844009399
1987.0241435656978,0.9956849217414856
1987.0255324222892,0.9968735575675964
1987.0269212786477,0.9980489611625671
1987.0283101352395,0.9977444410324097
1987.0296989918318,0.9984796643257141
1987.0310878484236,1.001368761062622
1987.032476704782,1.0004043579101562
1987.0338655613734,0.9993593692779541
1987.0352544179652,1.0005513429641724
1987.0366432745566,1.0009547472000122
1987.0380321311475,1.0022658109664917
1987.039420987506,1.0018149614334106
1987.0408098440978,1.0023523569107056
1987.04219870069,1.0018001794815063
1987.0435875572812,1.0027134418487549
1987.0449764138723,1.0036391019821167
1987.0463652702317,1.000276803970337
1987.0477541268235,1.0001825094223022
1987.0491429834158,1.0019800662994385
1987.0505318400071,1.0026038885116577
1987.0519206965985,1.0015486478805542
1987.0533095531903,0.9992011189460754
1987.0546984095492,1.0002580881118774
1987.0560872661406,1.0014382600784302
1987.057476122732,1.0016260147094727
1987.0588649793242,1.0027666091918945
1987.060253835916,1.001388430595398
1987.0616426925083,1.0013864040374756
1987.0630315490994,1.0008586645126343
1987.0644204056905,1.0011281967163086
1987.06580926205,1.0010408163070679
1987.0671981186417,1.0023642778396606
1987.068586975233,1.0017201900482178
1987.0699758318244,1.0006494522094727
1987.0713646884167,1.0034953355789185
1987.0727535450085,1.002864122390747
1987.0741424016003,1.0009547472000122
1987.0755312581916,1.0002720355987549
1987.076920114783,1.002097487449646
1987.0783089713752,0.9993701577186584
1987.079697827967,0.999390184879303
1987.0810866845584,1.0000337362289429
1987.0824755411497,0.997931182384491
1987.0838643977415,0.9989420175552368
1987.0852532543338,0.9961526989936829
1987.0866421109256,0.9999253153800964
1987.088030967517,0.9982978105545044
1987.0894198241083,0.9989724159240723
1987.0908086807005,0.9977667927742004
1987.0921975372923,0.9962369203567505
1987.0935863938837,0.9999585747718811
1987.094975250475,1.0022562742233276
